rfq_id,match_id,similarity_score
4da333cf-6f2a-4b64-9212-2be665c5e1e3,a3f38767-02ae-4990-be18-35ca819684a7,0.723956444694233
4da333cf-6f2a-4b64-9212-2be665c5e1e3,56c75e72-50ae-4e29-aea4-f6394e1d986b,0.723956444694233
4da333cf-6f2a-4b64-9212-2be665c5e1e3,87daa9e0-9c54-4c2e-8a7e-f3765fb00184,0.7
e0bfc6b2-19de-475e-ba88-6d6081204ed9,e63d7e85-caef-4f2f-a89b-3889907f7e74,0.7999999999999998
e0bfc6b2-19de-475e-ba88-6d6081204ed9,ac147147-6b71-497f-91c1-ea8883bf62f2,0.6499999999999999
e0bfc6b2-19de-475e-ba88-6d6081204ed9,0ec22b51-04d6-4100-8183-58951a86d7a4,0.6499999999999999
e67e6b48-e699-4e55-9640-ff061375d513,2104d59d-0957-4875-b4b1-7f968cb43352,0.7999999999999998
e67e6b48-e699-4e55-9640-ff061375d513,54439e37-9ca6-476c-825a-0304a9dfcb26,0.7999999999999998
e67e6b48-e699-4e55-9640-ff061375d513,02871910-2424-46d2-bd2c-52a716b09c00,0.7999999999999998
2c0d57e5-e106-4874-b3fc-2204172df725,24889764-ab00-4c8e-ae3e-5945601bbafb,0.7949759807846275
2c0d57e5-e106-4874-b3fc-2204172df725,3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,0.7699759807846276
2c0d57e5-e106-4874-b3fc-2204172df725,091810a2-c819-482c-bed2-07e4a9892de5,0.7699759807846276
e14a46c3-b349-4441-b09f-8088e5663262,7aff99bf-c340-40b0-b54a-c7e97394c99d,0.7999931507543616
e14a46c3-b349-4441-b09f-8088e5663262,ac846c9f-9e64-46ed-8554-9bec7d3bd076,0.7999751356629217
e14a46c3-b349-4441-b09f-8088e5663262,de5814ee-e207-46b1-bc9b-67008bfa4b22,0.799795843002507
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.6983282462722895
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,b6a8a28e-b744-4e4f-a040-be65cfec1ef5,0.6978646220806058
b07bd542-9662-4390-9fc7-219914cd3cc7,88c7172f-baa0-4fcd-a404-03086f80f57b,0.8474022297030595
b07bd542-9662-4390-9fc7-219914cd3cc7,5cade4d0-ab67-4d1c-acf9-88a44ee18587,0.7235514641825451
b07bd542-9662-4390-9fc7-219914cd3cc7,16d83724-2489-4924-bd4a-f8ff2a0903d7,0.7227937041006662
63078462-b3a8-463c-8c44-301ec9d0d024,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0.7625
63078462-b3a8-463c-8c44-301ec9d0d024,000ca0f6-de2c-4fe3-8ad7-a7ed251c16f5,0.709485313426117
63078462-b3a8-463c-8c44-301ec9d0d024,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.7080064051240993
842bed3a-ff53-487d-8619-71438456c9a8,e8b7f91a-0686-48e4-81fb-6850617a41df,0.8491463520165548
842bed3a-ff53-487d-8619-71438456c9a8,b2fa598e-1498-4de5-aa67-539d814f5ad1,0.7996441014658374
842bed3a-ff53-487d-8619-71438456c9a8,d9e8490f-0d4e-41f5-b545-714c05c470c8,0.799615109982041
7751590f-f067-46b8-9ae1-db7846fedbaf,760442b0-3c36-4e85-b5d8-2b73c9518f5b,0.8499999999999999
7751590f-f067-46b8-9ae1-db7846fedbaf,cfda76ec-0c2f-40ad-94f0-25a3ba561171,0.8499999999999999
7751590f-f067-46b8-9ae1-db7846fedbaf,d9e8490f-0d4e-41f5-b545-714c05c470c8,0.8497751756230725
3db44a0a-145e-4ef9-a303-c499bc03bfb8,02647f9b-5108-4955-938f-e6b003b62690,0.9000000000000001
3db44a0a-145e-4ef9-a303-c499bc03bfb8,a7b9f0bb-3533-4e0c-ac1c-1a71745bf089,0.9000000000000001
3db44a0a-145e-4ef9-a303-c499bc03bfb8,81c9dcd6-b91d-4a3c-a6a8-5a72d0a7d68c,0.9000000000000001
4867919e-2a2f-4f11-83b4-aa51c4684475,40a4811c-525a-4e22-949d-5a064fc3483a,0.817391304347826
4867919e-2a2f-4f11-83b4-aa51c4684475,e2b10107-3b01-4096-9e32-ff5b4b77f57f,0.8149290143645356
4867919e-2a2f-4f11-83b4-aa51c4684475,79a3cf7b-b5e4-42c2-9b38-2c4e2afe6b2d,0.8147935340508856
7916fb45-89ef-445c-93f7-21a464eb870c,451c9406-3053-4605-9f1e-0b6183d93d56,0.7997751756230724
7916fb45-89ef-445c-93f7-21a464eb870c,5a0c0459-d730-44b6-9e3c-ff99f2362f11,0.7499999999999999
7916fb45-89ef-445c-93f7-21a464eb870c,f4371a33-6507-40a1-b44f-ba156004ea92,0.7499999999999999
7aff99bf-c340-40b0-b54a-c7e97394c99d,ac846c9f-9e64-46ed-8554-9bec7d3bd076,0.8000126835408984
7aff99bf-c340-40b0-b54a-c7e97394c99d,e14a46c3-b349-4441-b09f-8088e5663262,0.7999931507543616
7aff99bf-c340-40b0-b54a-c7e97394c99d,de5814ee-e207-46b1-bc9b-67008bfa4b22,0.7998678978806091
590fd451-ad87-4ead-8d51-41edc690b327,04c8f5fd-83aa-434b-a3a4-e0fcbc0b7889,0.7298135970547694
590fd451-ad87-4ead-8d51-41edc690b327,16d83724-2489-4924-bd4a-f8ff2a0903d7,0.7228331798625484
590fd451-ad87-4ead-8d51-41edc690b327,1c405089-f867-4741-ac84-58870ab6c7c7,0.7223116409505086
16d83724-2489-4924-bd4a-f8ff2a0903d7,934d51a5-c360-494e-af6c-41f324216aaa,0.849841907016043
16d83724-2489-4924-bd4a-f8ff2a0903d7,9021e77d-6be5-4250-b2c5-5f2d98d7b733,0.814035085865494
16d83724-2489-4924-bd4a-f8ff2a0903d7,8d243c5a-29a0-473d-bdf0-9172af84f831,0.799975844853291
dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,a46d8ecb-c4de-45b2-b518-693d0f065a68,0.8072918990868136
dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,6f5e4b13-e1f1-4a4c-b426-a60ead9faf7a,0.8000526343491762
dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,a8d35e4d-5504-4410-8134-6f329acdf203,0.7999886270701373
76d3f8c4-f84c-4ec8-8ed7-5ae3e856f408,02647f9b-5108-4955-938f-e6b003b62690,0.8500263171745882
76d3f8c4-f84c-4ec8-8ed7-5ae3e856f408,3db44a0a-145e-4ef9-a303-c499bc03bfb8,0.8500263171745882
76d3f8c4-f84c-4ec8-8ed7-5ae3e856f408,a7b9f0bb-3533-4e0c-ac1c-1a71745bf089,0.8500263171745882
b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,0.849732700659998
b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,a8d35e4d-5504-4410-8134-6f329acdf203,0.8497113364126878
b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,cb02a574-f56a-4aee-bc89-e4316b93dcdb,0.8496246695797272
b954d3d2-f2d8-4b11-955e-31c7839517f5,ff74c084-487f-4cdb-892d-8d62901b935d,0.8499631487312351
b954d3d2-f2d8-4b11-955e-31c7839517f5,87ce2659-6947-42ad-b1db-74563d68adb4,0.8499428747972991
b954d3d2-f2d8-4b11-955e-31c7839517f5,ebb19b3b-e9db-4fef-909f-eb43c299dcec,0.8499283490207754
6d0a3267-d32e-40c4-a689-b350ea715f1c,95facb70-eb53-44e2-8860-00baaf420e9e,0.8033645597652599
6d0a3267-d32e-40c4-a689-b350ea715f1c,f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,0.8031964083195302
6d0a3267-d32e-40c4-a689-b350ea715f1c,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,0.8031964083195302
7e5252f4-8c56-4166-b5f2-535591d81505,02647f9b-5108-4955-938f-e6b003b62690,0.8500000000000001
7e5252f4-8c56-4166-b5f2-535591d81505,3db44a0a-145e-4ef9-a303-c499bc03bfb8,0.8500000000000001
7e5252f4-8c56-4166-b5f2-535591d81505,76d3f8c4-f84c-4ec8-8ed7-5ae3e856f408,0.8500000000000001
078f6ae4-4cf2-4c74-b810-157537c3a8b9,41dce460-7b73-4340-aa02-c10a79198432,0.7044642857142857
078f6ae4-4cf2-4c74-b810-157537c3a8b9,74bc5cb0-3fd6-42da-9b3b-5eb7cc9942d2,0.7003854968114818
078f6ae4-4cf2-4c74-b810-157537c3a8b9,7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,0.7001808337546137
e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.8999999967326164
e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.8999998779515598
e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,86947c4f-30f3-44b2-bf27-b38f774d454a,0.8999989347229217
f19fd194-e55d-47b4-be13-fe00f147ebfb,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.8999999967326164
f19fd194-e55d-47b4-be13-fe00f147ebfb,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.8999998797152222
f19fd194-e55d-47b4-be13-fe00f147ebfb,86947c4f-30f3-44b2-bf27-b38f774d454a,0.8999989355971677
86947c4f-30f3-44b2-bf27-b38f774d454a,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.8999989355971677
86947c4f-30f3-44b2-bf27-b38f774d454a,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.8999989347229217
86947c4f-30f3-44b2-bf27-b38f774d454a,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.8999981067112097
b2bc544a-219d-4899-9fa4-191e3f475649,51edaf19-20d9-4df2-90aa-246c478b3532,0.7832227279370385
b2bc544a-219d-4899-9fa4-191e3f475649,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.7832227279370385
b2bc544a-219d-4899-9fa4-191e3f475649,1008838b-bf71-442f-a6e8-3de016146f89,0.7832227279370385
ba15db82-482e-4674-96a0-51234d6b82b2,47d6609c-1ffa-4576-9265-bdabbd6cec0e,0.7508999607199687
ba15db82-482e-4674-96a0-51234d6b82b2,7be2d720-52c2-4f8a-a82a-2b90f535ad40,0.6725451941095111
ba15db82-482e-4674-96a0-51234d6b82b2,c9bf28ea-da72-42e3-9721-73dd2d6c03e9,0.672505234077543
1de03ffd-cfca-42e0-bd89-21e62f0e0aac,863c204e-ef4a-4462-bac6-20360a32622d,0.811390726360528
1de03ffd-cfca-42e0-bd89-21e62f0e0aac,2ddb93ef-2d44-4831-94ae-3aeac8acfdb9,0.8039833189531207
1de03ffd-cfca-42e0-bd89-21e62f0e0aac,f721a82b-5c19-4702-9281-31821a070019,0.8039833189531207
aad5ef88-18cc-4492-9506-09871a1b5245,178a48ef-f870-46d7-ba3c-c94b35477459,0.8999999999999999
aad5ef88-18cc-4492-9506-09871a1b5245,facd942d-02a2-46bf-936c-e3afd39ee20d,0.8999999999999999
aad5ef88-18cc-4492-9506-09871a1b5245,a0a88835-3b7b-4e0f-9d3b-b7a6e8b7b729,0.8999999999999999
0cf70763-c18a-4c9b-b5d9-f4cbb127190b,7ab57a66-1efb-4696-8c73-19a2e7dc1081,0.8499999999999999
0cf70763-c18a-4c9b-b5d9-f4cbb127190b,8a84f5fb-accb-4950-81cb-b0a9c8178fd8,0.8499999999999999
0cf70763-c18a-4c9b-b5d9-f4cbb127190b,140d30f7-f16d-4455-a448-516ab6616812,0.8499999999999999
451c9406-3053-4605-9f1e-0b6183d93d56,7916fb45-89ef-445c-93f7-21a464eb870c,0.7997751756230724
451c9406-3053-4605-9f1e-0b6183d93d56,49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,0.7500480000384
451c9406-3053-4605-9f1e-0b6183d93d56,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.7499999999999999
dff7cdb0-f464-4b60-91ce-8d628f8ed4de,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.8499999999999999
dff7cdb0-f464-4b60-91ce-8d628f8ed4de,e5067fef-17ee-4539-8719-0f3070b72b90,0.7999999999999998
dff7cdb0-f464-4b60-91ce-8d628f8ed4de,22b45745-bf1f-42af-acbc-be82422b8c6b,0.7999999999999998
75551299-bf73-4b4d-9f30-192dc8d98a46,a7674ae7-731c-46ab-94db-a7a972df8849,0.8492934977587447
75551299-bf73-4b4d-9f30-192dc8d98a46,54ebb88a-f9a0-4f41-9a28-20e72c87f491,0.8443883389618846
75551299-bf73-4b4d-9f30-192dc8d98a46,e118d64a-246c-4313-b48f-4318cdf92200,0.7845206932527409
47d6609c-1ffa-4576-9265-bdabbd6cec0e,ba15db82-482e-4674-96a0-51234d6b82b2,0.7508999607199687
47d6609c-1ffa-4576-9265-bdabbd6cec0e,7be2d720-52c2-4f8a-a82a-2b90f535ad40,0.6751617969406039
47d6609c-1ffa-4576-9265-bdabbd6cec0e,c9bf28ea-da72-42e3-9721-73dd2d6c03e9,0.6729416982695519
bb18f827-a40c-4bb7-ac4a-6a407fffc209,0505d39d-caad-4152-a9ef-5f808daef26d,0.6999627911753078
bb18f827-a40c-4bb7-ac4a-6a407fffc209,166160cf-ee23-45d3-9d46-17e4d960a498,0.6999454564114878
bb18f827-a40c-4bb7-ac4a-6a407fffc209,4a0c7903-ab86-4732-96bd-5569b8f96729,0.699888346522654
aa39bdac-3029-4450-a42e-4e5f81360866,32f7aaf8-af97-4b57-b47b-083a465ffc2a,0.825
aa39bdac-3029-4450-a42e-4e5f81360866,d620705b-334e-40d4-8e68-11dad5baef37,0.825
aa39bdac-3029-4450-a42e-4e5f81360866,60206076-d947-48c6-bbba-14d1b9b2f859,0.825
a7674ae7-731c-46ab-94db-a7a972df8849,75551299-bf73-4b4d-9f30-192dc8d98a46,0.8492934977587447
a7674ae7-731c-46ab-94db-a7a972df8849,54ebb88a-f9a0-4f41-9a28-20e72c87f491,0.8474022297030595
a7674ae7-731c-46ab-94db-a7a972df8849,e118d64a-246c-4313-b48f-4318cdf92200,0.7846236604715573
54ebb88a-f9a0-4f41-9a28-20e72c87f491,a7674ae7-731c-46ab-94db-a7a972df8849,0.8474022297030595
54ebb88a-f9a0-4f41-9a28-20e72c87f491,75551299-bf73-4b4d-9f30-192dc8d98a46,0.8443883389618846
54ebb88a-f9a0-4f41-9a28-20e72c87f491,e118d64a-246c-4313-b48f-4318cdf92200,0.7805230607467664
4f8e5961-60c1-443f-a624-a343753470a2,12779ba3-969c-48dc-97d8-33e72279f695,0.7499999999999999
4f8e5961-60c1-443f-a624-a343753470a2,711e818a-ca63-4f13-aff2-e30fb49aa354,0.7499999999999999
4f8e5961-60c1-443f-a624-a343753470a2,0e78e148-b436-411e-9990-32ae1926631a,0.7499999999999999
3231dd9d-d846-43a0-8277-87a1eb9b5277,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.7499885185445194
3231dd9d-d846-43a0-8277-87a1eb9b5277,3f5e6441-4ec3-4f3a-ae4e-fa6c3622e6a8,0.7499814489997988
3231dd9d-d846-43a0-8277-87a1eb9b5277,aad5ef88-18cc-4492-9506-09871a1b5245,0.7499814489997988
df42a32a-903c-4392-8bb3-a9d0c9e9218f,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.8478444705973407
df42a32a-903c-4392-8bb3-a9d0c9e9218f,07624e1d-0a7a-4426-9551-467464ac5034,0.825
df42a32a-903c-4392-8bb3-a9d0c9e9218f,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.825
07624e1d-0a7a-4426-9551-467464ac5034,5a07f956-c944-498f-80c1-5fb986c7bb20,0.8478444705973407
07624e1d-0a7a-4426-9551-467464ac5034,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.825
07624e1d-0a7a-4426-9551-467464ac5034,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.825
254229f4-c466-4e0b-a650-50336b07fdd2,4c71cc86-4968-4fb8-8bb3-6992d165faeb,0.8489586988075741
254229f4-c466-4e0b-a650-50336b07fdd2,1dfdb162-fc1b-4f49-ad20-2986c9901d51,0.8098292160645886
254229f4-c466-4e0b-a650-50336b07fdd2,f06908ec-569e-4df8-b99e-1856c8d3eaf5,0.8090902926180203
7d5b7983-7c99-4f0d-bddf-9fbd528eca81,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.8478444705973407
7d5b7983-7c99-4f0d-bddf-9fbd528eca81,5a07f956-c944-498f-80c1-5fb986c7bb20,0.825
7d5b7983-7c99-4f0d-bddf-9fbd528eca81,83580cd4-e88e-4538-b038-e56113e4c2e3,0.825
83580cd4-e88e-4538-b038-e56113e4c2e3,77478b36-598c-41d9-86cf-123530411520,0.8478444705973407
83580cd4-e88e-4538-b038-e56113e4c2e3,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.825
83580cd4-e88e-4538-b038-e56113e4c2e3,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,0.825
1cc056a6-bc3c-4705-9af1-23e2f89115ad,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.8478444705973407
1cc056a6-bc3c-4705-9af1-23e2f89115ad,5a07f956-c944-498f-80c1-5fb986c7bb20,0.825
1cc056a6-bc3c-4705-9af1-23e2f89115ad,83580cd4-e88e-4538-b038-e56113e4c2e3,0.825
5a07f956-c944-498f-80c1-5fb986c7bb20,07624e1d-0a7a-4426-9551-467464ac5034,0.8478444705973407
5a07f956-c944-498f-80c1-5fb986c7bb20,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.825
5a07f956-c944-498f-80c1-5fb986c7bb20,83580cd4-e88e-4538-b038-e56113e4c2e3,0.825
4c71cc86-4968-4fb8-8bb3-6992d165faeb,254229f4-c466-4e0b-a650-50336b07fdd2,0.8489586988075741
4c71cc86-4968-4fb8-8bb3-6992d165faeb,f06908ec-569e-4df8-b99e-1856c8d3eaf5,0.8101368572453637
4c71cc86-4968-4fb8-8bb3-6992d165faeb,0ec22b51-04d6-4100-8183-58951a86d7a4,0.8101368572453637
e5067fef-17ee-4539-8719-0f3070b72b90,7b4e3d5d-d323-4077-aae3-4883855c9025,0.8249999999999998
e5067fef-17ee-4539-8719-0f3070b72b90,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.7999999999999998
e5067fef-17ee-4539-8719-0f3070b72b90,22b45745-bf1f-42af-acbc-be82422b8c6b,0.7999999999999998
7b4e3d5d-d323-4077-aae3-4883855c9025,e5067fef-17ee-4539-8719-0f3070b72b90,0.8249999999999998
7b4e3d5d-d323-4077-aae3-4883855c9025,790aa53f-f847-43a1-8962-0d899e4b75ba,0.7999999999999998
7b4e3d5d-d323-4077-aae3-4883855c9025,02871910-2424-46d2-bd2c-52a716b09c00,0.7656397319028146
22b45745-bf1f-42af-acbc-be82422b8c6b,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.7999999999999998
22b45745-bf1f-42af-acbc-be82422b8c6b,e5067fef-17ee-4539-8719-0f3070b72b90,0.7999999999999998
22b45745-bf1f-42af-acbc-be82422b8c6b,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7999999999999998
7b27040f-a792-40d8-adce-6d2e3e36a2ef,6d291a31-0687-457b-bf0f-ed750fadd5c6,0.799999999796047
7b27040f-a792-40d8-adce-6d2e3e36a2ef,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.799999999796047
7b27040f-a792-40d8-adce-6d2e3e36a2ef,24f7379f-db60-41c6-81b0-756923cb472c,0.799985384854878
0bf8ca82-5167-4cbf-8bed-020ea18b9510,9aaf3186-32e9-4b8c-a282-048549b03da6,0.8499433270688022
0bf8ca82-5167-4cbf-8bed-020ea18b9510,dea3b708-307b-4d5f-a63e-1adb98ad435e,0.8499433270688022
0bf8ca82-5167-4cbf-8bed-020ea18b9510,43ccf37c-c25a-43de-9010-3924bb9daaef,0.8496313335765686
81c9dcd6-b91d-4a3c-a6a8-5a72d0a7d68c,02647f9b-5108-4955-938f-e6b003b62690,0.9000000000000001
81c9dcd6-b91d-4a3c-a6a8-5a72d0a7d68c,3db44a0a-145e-4ef9-a303-c499bc03bfb8,0.9000000000000001
81c9dcd6-b91d-4a3c-a6a8-5a72d0a7d68c,a7b9f0bb-3533-4e0c-ac1c-1a71745bf089,0.9000000000000001
a1be52f6-6a42-4b91-8c33-20e6321fa374,de5814ee-e207-46b1-bc9b-67008bfa4b22,0.7845793443799518
a1be52f6-6a42-4b91-8c33-20e6321fa374,af3e6a71-5391-4974-80f1-694e09943b66,0.7844866475582208
a1be52f6-6a42-4b91-8c33-20e6321fa374,fb2c9da4-f747-4c1c-95a5-b2bb40f9ffab,0.7840628251085564
790aa53f-f847-43a1-8962-0d899e4b75ba,7b4e3d5d-d323-4077-aae3-4883855c9025,0.7999999999999998
790aa53f-f847-43a1-8962-0d899e4b75ba,22b45745-bf1f-42af-acbc-be82422b8c6b,0.7749999999999999
790aa53f-f847-43a1-8962-0d899e4b75ba,7f5526bc-f85b-4e06-a48f-347803d73e22,0.7489586988075743
6bd97b13-b189-41f0-ad8b-9f26be3d93d0,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,0.8478444705973407
6bd97b13-b189-41f0-ad8b-9f26be3d93d0,77478b36-598c-41d9-86cf-123530411520,0.825
6bd97b13-b189-41f0-ad8b-9f26be3d93d0,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.825
1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.8396384601854562
1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,e5c22e58-7870-4db5-98ea-aede48914170,0.7999999999999999
1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,05c71356-48ba-4b48-a217-678ba62ca4b0,0.7978444705973408
e8aab41f-0954-42b0-b20d-a0e15fd17e23,6d291a31-0687-457b-bf0f-ed750fadd5c6,0.8499457360649699
e8aab41f-0954-42b0-b20d-a0e15fd17e23,d9800e2e-3aad-49a5-b5cb-d0da367732db,0.8499171588161756
e8aab41f-0954-42b0-b20d-a0e15fd17e23,d2d2dd2a-568f-488f-8926-99982e5703aa,0.8498347869564273
d9800e2e-3aad-49a5-b5cb-d0da367732db,d2d2dd2a-568f-488f-8926-99982e5703aa,0.8499855095548616
d9800e2e-3aad-49a5-b5cb-d0da367732db,6d291a31-0687-457b-bf0f-ed750fadd5c6,0.8499815589272446
d9800e2e-3aad-49a5-b5cb-d0da367732db,d0a90019-8dba-4281-bf19-07884317e2c4,0.8499252502774277
d2d2dd2a-568f-488f-8926-99982e5703aa,d9800e2e-3aad-49a5-b5cb-d0da367732db,0.8499855095548616
d2d2dd2a-568f-488f-8926-99982e5703aa,cb02a574-f56a-4aee-bc89-e4316b93dcdb,0.8499565108033381
d2d2dd2a-568f-488f-8926-99982e5703aa,6d291a31-0687-457b-bf0f-ed750fadd5c6,0.8499427647248734
5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,44bd3941-f209-4d1e-b115-202551dc5d7d,0.8488389067086752
5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,6d291a31-0687-457b-bf0f-ed750fadd5c6,0.800031580609506
5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,d9800e2e-3aad-49a5-b5cb-d0da367732db,0.8000131395367504
822a6db3-48ad-4290-a711-8c4d7f07abc8,48b5c2ed-0825-4834-9218-2f7bef3292b1,0.7594653534101489
822a6db3-48ad-4290-a711-8c4d7f07abc8,9d458cc0-67ea-40ff-8f46-49c8d116041a,0.7585122111425459
822a6db3-48ad-4290-a711-8c4d7f07abc8,23107bf4-7406-421e-a2d8-5477a5e23431,0.7577778238127051
77478b36-598c-41d9-86cf-123530411520,83580cd4-e88e-4538-b038-e56113e4c2e3,0.8478444705973407
77478b36-598c-41d9-86cf-123530411520,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.825
77478b36-598c-41d9-86cf-123530411520,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.825
707169f3-85cc-456b-8f77-d82423370d67,aad5ef88-18cc-4492-9506-09871a1b5245,0.8485569985569985
707169f3-85cc-456b-8f77-d82423370d67,178a48ef-f870-46d7-ba3c-c94b35477459,0.8485569985569985
707169f3-85cc-456b-8f77-d82423370d67,facd942d-02a2-46bf-936c-e3afd39ee20d,0.8485569985569985
7c2315bd-a330-4578-88b7-c132be30de2d,72d06e8d-9be5-4922-835c-5d557165258b,0.8500000000000001
7c2315bd-a330-4578-88b7-c132be30de2d,23325a7f-fde1-4305-8c73-2dd57cb8e89b,0.8458672086720869
7c2315bd-a330-4578-88b7-c132be30de2d,fc2e478c-8d41-4125-8cbf-a02264018dcb,0.7960290541948293
19019fb2-05f6-4267-aaf8-6fb9aff3fa83,7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,0.6503126133223293
19019fb2-05f6-4267-aaf8-6fb9aff3fa83,54439e37-9ca6-476c-825a-0304a9dfcb26,0.6500100000079999
19019fb2-05f6-4267-aaf8-6fb9aff3fa83,1a4035ab-435c-41aa-89f8-98efcfd32311,0.6499004897699645
6251d2eb-34d3-4e8b-bae4-0caa3f55371a,3869cd65-aac0-45d0-a926-c28a67f71042,0.7491244733085038
6251d2eb-34d3-4e8b-bae4-0caa3f55371a,5acbcf93-b28d-4fec-bbd3-2c23a289aa6a,0.7491244733085038
6251d2eb-34d3-4e8b-bae4-0caa3f55371a,f5d12067-a783-4d28-9f7f-b9dbedeedf0c,0.6842064231678127
e8090359-5014-4395-ac73-620ba80f2d5b,a2045fb1-90e5-4957-91ac-a5a8b83fd081,0.7499999999999999
e8090359-5014-4395-ac73-620ba80f2d5b,5cef718a-460b-43ca-92f5-82151c2922b9,0.7499999999999999
e8090359-5014-4395-ac73-620ba80f2d5b,502b3359-ee17-4ecc-8046-ceb4e6559fb8,0.6749999999999998
9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,c717fe40-0d63-4a86-ba3d-afe718e44995,0.8203143899987639
9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,1008838b-bf71-442f-a6e8-3de016146f89,0.8076083126761296
9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.8076083126761296
a2a82c6c-7a7e-4eec-ad69-f487424dc71e,e8fda820-0cfc-4bd3-b262-8a385d761148,0.8499999999999999
a2a82c6c-7a7e-4eec-ad69-f487424dc71e,091810a2-c819-482c-bed2-07e4a9892de5,0.7674016215147319
a2a82c6c-7a7e-4eec-ad69-f487424dc71e,24889764-ab00-4c8e-ae3e-5945601bbafb,0.7674016215147319
5795f078-e97e-43c4-a6a7-dd7d55b33dd9,32f7aaf8-af97-4b57-b47b-083a465ffc2a,0.825
5795f078-e97e-43c4-a6a7-dd7d55b33dd9,60206076-d947-48c6-bbba-14d1b9b2f859,0.825
5795f078-e97e-43c4-a6a7-dd7d55b33dd9,d620705b-334e-40d4-8e68-11dad5baef37,0.825
3e2099cb-76bb-46db-9cd3-6a03a4da0e39,32f7aaf8-af97-4b57-b47b-083a465ffc2a,0.825
3e2099cb-76bb-46db-9cd3-6a03a4da0e39,60206076-d947-48c6-bbba-14d1b9b2f859,0.825
3e2099cb-76bb-46db-9cd3-6a03a4da0e39,d620705b-334e-40d4-8e68-11dad5baef37,0.825
c91db5bf-1bc5-4597-98b1-0ac36c5638fd,de5814ee-e207-46b1-bc9b-67008bfa4b22,0.802155573266635
c91db5bf-1bc5-4597-98b1-0ac36c5638fd,e118d64a-246c-4313-b48f-4318cdf92200,0.7997751756230724
